Symbol,Score,ENSP
SWAP70,7.575752700878824e-06,9606.ENSP00000315630
OR6T1,1.2146378706363036e-05,9606.ENSP00000325203
ORMDL1,2.0663061792138814e-05,9606.ENSP00000326869
WBP2NL,7.122606901764879e-06,9606.ENSP00000328800
FSCN2,2.0910790380622077e-05,9606.ENSP00000334665
ZPBP2,7.716260380755279e-06,9606.ENSP00000335384
C2CD2L,1.0576268431093165e-05,9606.ENSP00000338885
C5ORF47,1.833284173341647e-05,9606.ENSP00000340887
FSCB,6.222272992032873e-06,9606.ENSP00000344579
TBCD,7.252521640774119e-05,9606.ENSP00000347719
GSDMB,7.684243934895596e-06,9606.ENSP00000353465
ZP4,8.762726590262125e-06,9606.ENSP00000355529
SLC44A5,9.065162606439964e-06,9606.ENSP00000359892
AKAP14,1.3511837768594648e-05,9606.ENSP00000360485
CST9L,2.739259467540813e-06,9606.ENSP00000366178
C11ORF65,2.167491315136584e-05,9606.ENSP00000376799
MIEN1,1.2641235582791083e-05,9606.ENSP00000377778
FAM166B,1.5105630903429922e-05,9606.ENSP00000382646
SORCS2,1.0823812824418395e-05,9606.ENSP00000422185
EPPIN-WFDC6,8.877574402409746e-06,9606.ENSP00000424176
CABYR,3.7103848751184795e-06,9606.ENSP00000432870
PAG1,1.8410982710125224e-05,9606.ENSP00000220597
CLNK,6.1638049834318175e-06,9606.ENSP00000226951
DOK1,1.9189305790427426e-05,9606.ENSP00000233668
NEU2,1.024412335996413e-05,9606.ENSP00000233840
KLRK1,8.486845010437512e-06,9606.ENSP00000240618
H1-3,2.2244158171168938e-05,9606.ENSP00000244534
SIT1,3.2438216290915204e-06,9606.ENSP00000259608
FCER1G,1.7920211470647574e-05,9606.ENSP00000289902
H1-4,2.5392919983514588e-05,9606.ENSP00000307705
UBASH3A,1.0454943902935675e-05,9606.ENSP00000317327
HCLS1,2.7912020984152644e-05,9606.ENSP00000320176
SKAP1,1.1054553829512342e-05,9606.ENSP00000338171
SOCS2,3.214648592672678e-05,9606.ENSP00000339428
H1-2,3.2382340124545454e-05,9606.ENSP00000339566
SLC25A40,9.373208243071985e-06,9606.ENSP00000344831
DOK3,9.838348154038366e-06,9606.ENSP00000349727
MPZL1,7.652420350174153e-06,9606.ENSP00000352513
GAB2,3.948142000534459e-05,9606.ENSP00000354952
ENAH,4.352700342609973e-05,9606.ENSP00000355809
TREM2,9.50099314742261e-06,9606.ENSP00000362205
CST11,6.057225839140812e-06,9606.ENSP00000366208
CCBE1,6.542105452316788e-06,9606.ENSP00000404464
SH3BP2,1.087245851328391e-05,9606.ENSP00000422168
PSTPIP1,2.6446003793692513e-05,9606.ENSP00000452746
CCN4,6.938395802080728e-06,9606.ENSP00000250160
KRT12,4.372820759891276e-06,9606.ENSP00000251643
ELN,7.422912424098265e-06,9606.ENSP00000252034
CCN3,1.5295918467589163e-05,9606.ENSP00000259526
MMP20,1.1797483102103281e-05,9606.ENSP00000260228
EGF,7.637682259381906e-05,9606.ENSP00000265171
HAPLN1,1.548552230371307e-05,9606.ENSP00000274341
ADAMTS1,2.165314603812425e-05,9606.ENSP00000284984
ADAMTS3,1.4695142399223612e-05,9606.ENSP00000286657
TIMP4,1.0677991727442304e-05,9606.ENSP00000287814
NBL1,5.812104859337463e-06,9606.ENSP00000289749
IGFBP7,1.7089078290088837e-05,9606.ENSP00000295666
SCIN,2.2951347764490532e-05,9606.ENSP00000297029
GAS1,1.3457148760663669e-05,9606.ENSP00000298743
MMP26,7.392266420843672e-06,9606.ENSP00000300762
MRC2,6.422847153888431e-06,9606.ENSP00000307513
BAD,3.5585244586681636e-05,9606.ENSP00000309103
EFEMP2,1.4413263256201603e-05,9606.ENSP00000309953
AOC3,1.794986978636358e-05,9606.ENSP00000312326
MMP19,1.740692802298347e-05,9606.ENSP00000313437
TCHP,2.0097624776086323e-05,9606.ENSP00000324404
FBLN5,2.5436341512702786e-05,9606.ENSP00000345008
SMOC2,1.3164517924102544e-05,9606.ENSP00000346537
LUC7L2,3.017261685376837e-05,9606.ENSP00000347005
BOC,1.2775264865378383e-05,9606.ENSP00000347546
LRRC20,8.698619106716868e-06,9606.ENSP00000348043
CCER1,1.8626856079857845e-06,9606.ENSP00000351727
UTRN,7.239318975455488e-05,9606.ENSP00000356515
QSOX1,1.5056741026596235e-05,9606.ENSP00000356574
DR1,3.0475158349658434e-05,9606.ENSP00000359290
COL9A2,1.9912399502175422e-05,9606.ENSP00000361834
TNMD,1.5332791308628583e-05,9606.ENSP00000362122
POGLUT2,6.238947079203534e-06,9606.ENSP00000365172
CNMD,1.0742035098385715e-05,9606.ENSP00000367198
GP2,1.5368575364905343e-05,9606.ENSP00000370767
RLN2,4.267055459372012e-06,9606.ENSP00000371040
ENAM,3.018055171776299e-05,9606.ENSP00000379383
PLA2G10,2.4494168894135503e-05,9606.ENSP00000393847
PRG4,9.831835083358722e-06,9606.ENSP00000399679
PDGFC,1.4759570802483701e-05,9606.ENSP00000422464
UBE2F-SCLY,1.83982216601119e-05,9606.ENSP00000456827
TGFBR3L,2.0338956482918086e-07,9606.ENSP00000457962
NUTM2F,2.073184538509258e-06,9606.ENSP00000253262
PLAAT2,3.719972495227522e-06,9606.ENSP00000255695
CENPC,0.000105782147996407,9606.ENSP00000273853
UBE2Q1,1.7446993087506515e-05,9606.ENSP00000292211
TNFSF12-TNFSF13,3.0185783086203787e-06,9606.ENSP00000293826
CAMLG,1.12177184280463e-05,9606.ENSP00000297156
MZB1,7.253083624110452e-06,9606.ENSP00000303920
PNMA1,2.8935732122999053e-05,9606.ENSP00000318914
PAGR1,1.906174571616189e-05,9606.ENSP00000326519
OR13F1,1.0357593027406989e-05,9606.ENSP00000334452
TPRG1,1.367061864803042e-06,9606.ENSP00000341031
FAM111B,4.95466144811257e-06,9606.ENSP00000341565
MED22,2.103795150781314e-05,9606.ENSP00000342343
TNFSF13,4.190614328945201e-06,9606.ENSP00000343505
RNASE1,3.473529586733978e-06,9606.ENSP00000344193
FCRL5,1.085287811067309e-05,9606.ENSP00000354691
C1ORF53,6.257862952411259e-07,9606.ENSP00000356363
FCRL1,6.251546728164499e-06,9606.ENSP00000357158
OPN1MW2,1.1241569057131232e-05,9606.ENSP00000358945
TMEM54,3.9663847624073045e-06,9606.ENSP00000362562
TMEM156,3.1126563583071144e-06,9606.ENSP00000371364
NUGGC,3.7488968852363504e-06,9606.ENSP00000408697
DLEU7,6.154917215423785e-06,9606.ENSP00000420976
CFAP54,5.653178237458648e-06,9606.ENSP00000431759
MRPS35,2.4631963851574578e-05,9606.ENSP00000081029
DCTN6,8.036612513847994e-05,9606.ENSP00000221114
GOLT1B,1.0633019372731848e-05,9606.ENSP00000229314
MTRFR,3.2160110469244914e-05,9606.ENSP00000253233
MRPS25,1.4030063683745983e-05,9606.ENSP00000253686
RPL27,6.771196246171081e-05,9606.ENSP00000253788
ZCCHC9,2.8059013606039384e-05,9606.ENSP00000254037
PTCD3,2.2504054463018195e-05,9606.ENSP00000254630
FRS3,8.190256228448765e-06,9606.ENSP00000259748
MRPS18B,9.614763828195025e-06,9606.ENSP00000259873
MRPS27,1.4633126590971511e-05,9606.ENSP00000261413
BFAR,1.50793422958553e-05,9606.ENSP00000261658
DBF4,4.204320360217001e-05,9606.ENSP00000265728
EMC4,1.0809129736415065e-05,9606.ENSP00000267750
SRP14,3.434578003318037e-05,9606.ENSP00000267884
ZCCHC14,3.631978372688083e-05,9606.ENSP00000268616
PPFIA4,1.1429959989443652e-05,9606.ENSP00000272198
RNF7,5.246095913241261e-05,9606.ENSP00000273480
MIX23,1.5294069550624282e-05,9606.ENSP00000291458
SLU7,3.1264248429209297e-05,9606.ENSP00000297151
GOLT1A,8.695326205151154e-06,9606.ENSP00000308535
MRPS22,2.3677270657008406e-05,9606.ENSP00000310785
BICRAL,7.275733389653781e-06,9606.ENSP00000313933
METAP1D,4.171461337237664e-05,9606.ENSP00000315152
MRPS23,1.4229009246104042e-05,9606.ENSP00000320184
GADD45GIP1,1.493685691902182e-05,9606.ENSP00000323065
DBF4B,2.8532010630762184e-05,9606.ENSP00000323663
CHMP7,1.6542422644039773e-05,9606.ENSP00000324491
DHX34,3.748164960218543e-05,9606.ENSP00000331907
SPPL2C,8.445529861380622e-06,9606.ENSP00000332488
MRPL40,2.241157267007445e-05,9606.ENSP00000333401
RPL10,6.36233812332751e-05,9606.ENSP00000341730
ZCCHC13,2.3851660708203327e-05,9606.ENSP00000345633
ETF1,6.34058833649137e-05,9606.ENSP00000353741
PHLDA3,8.509599323266016e-06,9606.ENSP00000356278
SERBP1,3.807760293124885e-05,9606.ENSP00000360034
CNPY3,1.5648442264896878e-05,9606.ENSP00000361926
GARS1,3.650086433721429e-05,9606.ENSP00000373918
TM6SF2,3.7813266370628313e-06,9606.ENSP00000374014
ERO1A,3.391217542316549e-05,9606.ENSP00000379042
LONRF1,9.224008321664804e-06,9606.ENSP00000381298
DDX3X,6.890987687241627e-05,9606.ENSP00000382840
MALSU1,1.4240848208166477e-05,9606.ENSP00000419370
MRPS30,1.3457639714330675e-05,9606.ENSP00000424328
EIF3H,4.688900452187086e-05,9606.ENSP00000429931
KCNC3,2.4587722433326032e-05,9606.ENSP00000434241
EIF3M,3.36641618181024e-05,9606.ENSP00000436049
CCS,3.0554315220906844e-05,9606.ENSP00000436318
PPFIA2,1.6915365766564195e-05,9606.ENSP00000450337
TULP1,3.912658478087962e-05,9606.ENSP00000229771
C2ORF49,8.28801025323812e-06,9606.ENSP00000258457
GPR108,8.028077118827058e-06,9606.ENSP00000264080
GRK7,7.401703097807224e-06,9606.ENSP00000264952
ATP6V1C2,2.0203725215327237e-05,9606.ENSP00000272238
CNGA3,3.75986180739819e-05,9606.ENSP00000272602
MCM3AP,4.382184510591609e-05,9606.ENSP00000291688
CCNDBP1,6.498711237998791e-06,9606.ENSP00000300213
MAP6,1.4205941417740366e-05,9606.ENSP00000307093
METRNL,7.860387171639878e-06,9606.ENSP00000315731
CNGB3,2.1664729653570767e-05,9606.ENSP00000316605
SNRNP200,7.884883403822225e-05,9606.ENSP00000317123
SLC25A18,9.774357308262565e-06,9606.ENSP00000329033
OR52L1,1.076643340866787e-05,9606.ENSP00000330338
RGS9BP,8.56197555963021e-06,9606.ENSP00000334134
KCNJ14,1.1273513202121198e-05,9606.ENSP00000341479
SLC24A2,1.023535431761609e-05,9606.ENSP00000344801
SEMA4A,2.3718070562067086e-05,9606.ENSP00000347117
ZRANB1,1.687486660480716e-05,9606.ENSP00000352676
RD3,1.9889471647502845e-05,9606.ENSP00000355969
FABP7,2.348941056350952e-05,9606.ENSP00000357429
ATP6AP1,1.3686081401181932e-05,9606.ENSP00000358777
IMPG1,7.3346525904473575e-06,9606.ENSP00000358966
PLA2G5,2.2474041915123738e-05,9606.ENSP00000364249
KCNV2,2.4426506430887368e-05,9606.ENSP00000371514
SPATA7,2.4137813987830437e-05,9606.ENSP00000377176
ATP6V1C1,2.6275603836578583e-05,9606.ENSP00000379203
PDE1C,2.174824537793987e-05,9606.ENSP00000379496
BICDL1,7.4895507845838204e-06,9606.ENSP00000380690
SAC3D1,4.384747476640186e-05,9606.ENSP00000381824
SFI1,0.001986201106819359,9606.ENSP00000383145
CNGA1,3.241779938044716e-05,9606.ENSP00000384264
FAM135A,1.2430003802442859e-05,9606.ENSP00000410768
RAX2,3.359891169865725e-05,9606.ENSP00000450687
SRRD,5.628085943010792e-06,9606.ENSP00000215917
RARRES2,5.4490094266253915e-06,9606.ENSP00000223271
PLVAP,9.469876185128603e-06,9606.ENSP00000252590
SERPINA10,1.6872633705282667e-05,9606.ENSP00000261994
KCNK6,1.936123829491793e-05,9606.ENSP00000263372
SERPINB12,4.7276957042424845e-06,9606.ENSP00000269491
SERPINI1,1.5468585160081047e-05,9606.ENSP00000295777
SERPINA7,1.440135613018976e-05,9606.ENSP00000329374
SERPINA9,8.892024759048468e-06,9606.ENSP00000337133
SERPINB13,8.418449039858434e-06,9606.ENSP00000341584
SERPINA12,9.78772540455818e-06,9606.ENSP00000342109
SRGAP1,2.505342919824487e-05,9606.ENSP00000347198
KRTAP26-1,3.156312849622152e-06,9606.ENSP00000353742
GBP4,1.046963478463159e-05,9606.ENSP00000359490
OR13A1,3.930055945646396e-06,9606.ENSP00000363522
FAM131C,6.402150892584741e-06,9606.ENSP00000364814
SLC25A39,1.3021294563059753e-05,9606.ENSP00000366299
NGRN,5.725100169324331e-06,9606.ENSP00000368389
TMEM106B,7.88512543940629e-06,9606.ENSP00000379901
HMSD,6.547556944757664e-06,9606.ENSP00000386207
RUNDC3A,6.714510937918307e-06,9606.ENSP00000410862
CTSO,4.588325444036543e-06,9606.ENSP00000414904
SERPINE3,3.415997221683667e-06,9606.ENSP00000428316
INTS8,1.0352595748011527e-05,9606.ENSP00000430338
THAP3,5.850785721479045e-06,9606.ENSP00000054650
CREB3L3,2.708732260143981e-05,9606.ENSP00000078445
THAP7,6.430814519673703e-06,9606.ENSP00000215742
AVIL,2.3914448194160013e-05,9606.ENSP00000257861
THAP11,1.3361294383959483e-05,9606.ENSP00000304689
THAP9,3.405790675107146e-06,9606.ENSP00000305533
THAP6,1.597587898413682e-05,9606.ENSP00000309007
WSCD1,2.030052291002703e-06,9606.ENSP00000323087
CCDC137,5.806998100937053e-06,9606.ENSP00000329360
GALNT17,1.0933738548201354e-05,9606.ENSP00000329654
PNRC1,1.0250521473754962e-05,9606.ENSP00000336931
THAP4,3.0474383249617538e-06,9606.ENSP00000385006
THAP5,6.243712078906936e-06,9606.ENSP00000400500
AP3M2,2.3814116939128434e-05,9606.ENSP00000174653
UNC93B1,1.4160740323570783e-05,9606.ENSP00000227471
PDZRN3,4.1012027040242746e-05,9606.ENSP00000263666
SFT2D2,1.0108216683000253e-05,9606.ENSP00000271375
SPRY3,1.1591040596619724e-05,9606.ENSP00000302978
CPLX1,1.6396184914710226e-05,9606.ENSP00000305613
SFT2D3,9.080248275987711e-06,9606.ENSP00000310803
SNTG2,2.3820185558687064e-05,9606.ENSP00000311837
BVES,5.904703334258418e-06,9606.ENSP00000313172
WIPF2,4.24253019970907e-05,9606.ENSP00000320924
STXBP5,1.42467255736867e-05,9606.ENSP00000321826
NAPG,1.7489978274168468e-05,9606.ENSP00000324628
MVB12A,1.1793841793439632e-05,9606.ENSP00000324810
EXOC3L1,2.4937868314723805e-05,9606.ENSP00000325674
HIP1,4.2832344490548364e-05,9606.ENSP00000336747
DOC2A,1.0162887762885704e-05,9606.ENSP00000340017
SYT5,1.2168785660178558e-05,9606.ENSP00000346265
GET3,2.641065273542792e-05,9606.ENSP00000349887
TMA16,7.89055796034923e-06,9606.ENSP00000351380
CPLX2,1.4980689650435344e-05,9606.ENSP00000352544
CPZ,1.4985889212422214e-05,9606.ENSP00000354255
SFT2D1,1.3279389268206955e-05,9606.ENSP00000354590
MVB12B,1.107479145209808e-05,9606.ENSP00000354772
SCAMP5,9.674807102413504e-06,9606.ENSP00000355387
SNAPIN,2.8103623836353277e-05,9606.ENSP00000357674
NELFE,1.2269683399945551e-05,9606.ENSP00000364578
AJAP1,7.726853735765456e-06,9606.ENSP00000367432
EXOC3L4,2.2257750873268694e-05,9606.ENSP00000369409
PGM5,2.997141477916941e-05,9606.ENSP00000379678
CADPS2,1.937170678194667e-05,9606.ENSP00000398481
SLC23A3,9.052738272278757e-06,9606.ENSP00000406546
ATP6V0E2,1.4867414162295097e-05,9606.ENSP00000411672
ATP6V0E1,1.328679297022448e-05,9606.ENSP00000427941
NOX3,2.1160091942933712e-05,9606.ENSP00000159060
FERMT1,1.613456479757152e-05,9606.ENSP00000217289
PDAP1,1.041099079517698e-05,9606.ENSP00000222968
GNRH2,2.426098140265719e-05,9606.ENSP00000245983
FFAR2,2.4201473145277373e-05,9606.ENSP00000246549
FFAR1,2.4853718208159968e-05,9606.ENSP00000246553
F2RL3,2.5411225516680702e-05,9606.ENSP00000248076
CHRM3,4.212871399361997e-05,9606.ENSP00000255380
HTR2B,3.1389185698178894e-05,9606.ENSP00000258400
AMDHD1,5.9576088926042445e-06,9606.ENSP00000266736
NPFF,2.35367213206606e-05,9606.ENSP00000267017
GPR65,2.654727466975469e-05,9606.ENSP00000267549
PROK1,2.4033100188156394e-05,9606.ENSP00000271331
NPFFR1,2.4012440531957243e-05,9606.ENSP00000277942
FERMT3,1.5872464120983124e-05,9606.ENSP00000279227
CYSLTR2,2.329598810734713e-05,9606.ENSP00000282018
TMEM144,1.0653100636734214e-05,9606.ENSP00000296529
F2RL2,3.291365779617785e-05,9606.ENSP00000296641
TAC3,3.004761826153183e-05,9606.ENSP00000300108
TMEM88,4.974691536167273e-06,9606.ENSP00000301599
PTAFR,4.372082884551899e-05,9606.ENSP00000301974
TACR3,3.0088592425911907e-05,9606.ENSP00000303325
TACR1,3.482818253753447e-05,9606.ENSP00000303522
NTSR2,2.5600991310274467e-05,9606.ENSP00000303686
NPFFR2,2.5421204255523163e-05,9606.ENSP00000307822
GRK2,3.5177726135065866e-05,9606.ENSP00000312262
GPR4,2.677867728344295e-05,9606.ENSP00000319744
FFAR3,2.2260563119805875e-05,9606.ENSP00000328230
UTS2B,2.6560840132274363e-05,9606.ENSP00000340526
LPAR6,2.9208996266501024e-05,9606.ENSP00000344353
QRFP,2.2091542985489243e-05,9606.ENSP00000345487
HCRTR2,2.397451653107003e-05,9606.ENSP00000359899
EDN2,4.221577222069092e-05,9606.ENSP00000361668
CYSLTR1,2.8259806076087323e-05,9606.ENSP00000362401
ADRA1A,3.228786545304958e-05,9606.ENSP00000369960
CHRM5,3.20324928156659e-05,9606.ENSP00000372750
QRFPR,2.432597402715729e-05,9606.ENSP00000377948
KLHDC7A,1.099457582674994e-05,9606.ENSP00000383505
GPR68,2.5281816215531467e-05,9606.ENSP00000434045
TCN2,1.1793931918554157e-05,9606.ENSP00000215838
TLX2,1.2031414787297676e-05,9606.ENSP00000233638
BCL2L12,1.1501828727778827e-05,9606.ENSP00000246785
SPDYE1,5.137013000945192e-06,9606.ENSP00000258704
TAAR8,3.983254089822384e-06,9606.ENSP00000275200
TENM4,6.9880272382110406e-06,9606.ENSP00000278550
CFAP161,1.2505418825482564e-05,9606.ENSP00000286732
ELP4,2.2861864131633172e-05,9606.ENSP00000298937
MLC1,1.4683314060851974e-05,9606.ENSP00000310375
CHMP4A,2.8745640739155208e-05,9606.ENSP00000324205
RSRC2,6.427077192466592e-06,9606.ENSP00000330188
MCPH1,8.958977429965053e-05,9606.ENSP00000342924
SCARA5,8.745371183729591e-06,9606.ENSP00000346990
ILF2,4.327231836907716e-05,9606.ENSP00000355011
STIL,9.317216697787842e-05,9606.ENSP00000360944
SCAI,1.274705939624885e-05,9606.ENSP00000362650
ZWINT,0.00011122527461903977,9606.ENSP00000363055
MIS12,0.00011247095228152389,9606.ENSP00000370557
SRXN1,1.2408993402873366e-05,9606.ENSP00000371388
ZG16B,7.039200765344479e-06,9606.ENSP00000371715
DEAF1,1.69614635845741e-05,9606.ENSP00000371846
NT5DC3,8.67880971336269e-06,9606.ENSP00000376615
SMU1,1.7925873710162445e-05,9606.ENSP00000380336
C14ORF180,2.1603402877622793e-06,9606.ENSP00000386487
NT5DC2,7.650705689175728e-06,9606.ENSP00000406933
MORC2,1.733918933323312e-05,9606.ENSP00000215862
RTCB,1.5835548973266026e-05,9606.ENSP00000216038
ORC6,4.923200100990585e-05,9606.ENSP00000219097
DHX33,3.631151116823754e-05,9606.ENSP00000225296
FANCE,1.9266440555228913e-05,9606.ENSP00000229769
DHX58,3.230783975965444e-05,9606.ENSP00000251642
GINS2,3.282709344904968e-05,9606.ENSP00000253462
IGHMBP2,3.131201127754448e-05,9606.ENSP00000255078
ZSWIM3,4.62401397435165e-06,9606.ENSP00000255152
RNFT2,3.146524241698245e-05,9606.ENSP00000257575
ORC3,3.5725210145882806e-05,9606.ENSP00000257789
DYNC2LI1,8.627220657876571e-05,9606.ENSP00000260605
CHTF18,4.8812924872431095e-05,9606.ENSP00000262315
ORC4,3.1058828871682255e-05,9606.ENSP00000264169
ESCO1,5.526191004638412e-05,9606.ENSP00000269214
ABT1,3.0679286694665975e-05,9606.ENSP00000274849
SHPRH,3.626093316934658e-05,9606.ENSP00000275233
GINS4,2.226928874348176e-05,9606.ENSP00000276533
DHX32,3.6149616564938945e-05,9606.ENSP00000284690
WHAMM,1.2639781824702587e-05,9606.ENSP00000286760
HNRNPUL2,1.8355765601609514e-05,9606.ENSP00000301785
PDS5A,0.00012524133589874827,9606.ENSP00000303427
LDB2,2.6749815330845127e-05,9606.ENSP00000306772
TBL2,3.233947724358384e-05,9606.ENSP00000307260
SLC19A1,1.3055337493359512e-05,9606.ENSP00000308895
ZWILCH,0.00013070849319310552,9606.ENSP00000311429
ALOXE3,1.2746784077135952e-05,9606.ENSP00000314879
VPS37D,5.133989422939885e-06,9606.ENSP00000320416
DSCC1,4.2744227040350105e-05,9606.ENSP00000322180
TRIM50,6.647877782814076e-06,9606.ENSP00000327994
TRAIP,1.9923670167631983e-05,9606.ENSP00000328203
ASPM,0.00015248444845872752,9606.ENSP00000356379
TTF2,3.219177811760135e-05,9606.ENSP00000358478
HUS1B,1.076599266564539e-05,9606.ENSP00000370293
C1QTNF3,6.070793198480928e-06,9606.ENSP00000371497
DPP10,2.5603190076208325e-05,9606.ENSP00000376855
DQX1,3.537728359809287e-05,9606.ENSP00000377523
CHD2,6.0419046163955185e-05,9606.ENSP00000377747
ABHD16A,1.3173458111289504e-05,9606.ENSP00000379282
IFI35,1.6090933570754797e-05,9606.ENSP00000395590
TMEM106C,9.711744176016663e-06,9606.ENSP00000400471
RHNO1,1.0284316101196764e-05,9606.ENSP00000438590
IL1RAPL1,8.816036374748886e-06,9606.ENSP00000305200
BOLA3,1.885443458183926e-05,9606.ENSP00000331369
ZCCHC7,8.983670213812923e-06,9606.ENSP00000337839
GPRASP2,1.9493503402123505e-05,9606.ENSP00000339057
SLITRK2,9.44657573922566e-06,9606.ENSP00000359521
TSPAN7,1.1393456236585692e-05,9606.ENSP00000367743
GYPB,5.806651345821049e-06,9606.ENSP00000427690
NEXMIF,5.148011093390925e-06,9606.ENSP00000055682
CEBPE,1.0122167053353468e-05,9606.ENSP00000206513
KHNYN,1.849582388674635e-06,9606.ENSP00000251343
POF1B,7.705238845931218e-06,9606.ENSP00000262753
ODR4,3.2815955994717693e-06,9606.ENSP00000287859
SHROOM4,8.320080600201384e-06,9606.ENSP00000289292
SGF29,2.6367645348190523e-05,9606.ENSP00000316114
CCDC22,6.2097335260087345e-06,9606.ENSP00000365401
ATP6AP2,1.8281150011907905e-05,9606.ENSP00000367697
DOCK3,2.807775254659321e-05,9606.ENSP00000266037
DOCK5,2.1829614668929024e-05,9606.ENSP00000276440
COQ4,1.1064097653328149e-05,9606.ENSP00000300452
PRR15,8.378864781006023e-06,9606.ENSP00000317836
DOCK7,2.554021515171822e-05,9606.ENSP00000340742
RNF133,8.68933099322893e-06,9606.ENSP00000344489
SIGLEC14,2.773355283558269e-06,9606.ENSP00000354090
L3MBTL3,2.216899451457434e-05,9606.ENSP00000354526
ODF2L,5.649056861767419e-06,9606.ENSP00000359600
MINPP1,1.8905572643522617e-05,9606.ENSP00000361064
PLA2G2E,1.8220409298008485e-05,9606.ENSP00000364257
SCML1,5.999170598029929e-06,9606.ENSP00000369380
SIGLEC11,3.3445594768230074e-06,9606.ENSP00000412361
KLHL24,8.529595505711133e-06,9606.ENSP00000242810
BACH2,1.5215134039657662e-05,9606.ENSP00000257749
CPEB4,1.2817615861631821e-05,9606.ENSP00000265085
CPXCR1,6.126676715535257e-06,9606.ENSP00000276127
MARVELD3,4.086754439604753e-06,9606.ENSP00000299952
KLHL3,1.777802968585902e-05,9606.ENSP00000312397
KRTAP20-2,4.493482575005724e-06,9606.ENSP00000330746
MAFK,6.611497359306594e-06,9606.ENSP00000344903
C2CD4A,8.152791396759163e-06,9606.ENSP00000347712
MAFG,1.216557248787909e-05,9606.ENSP00000350369
GPALPP1,5.927622244690729e-06,9606.ENSP00000355211
LHFPL1,3.848122475901021e-06,9606.ENSP00000361036
ITGBL1,1.0214162950911093e-05,9606.ENSP00000365351
PLP2,8.891024544169001e-06,9606.ENSP00000365505
LHFPL6,1.0318535541009681e-05,9606.ENSP00000368908
AKR1C3,1.895311182367461e-05,9606.ENSP00000369927
AKR1C2,1.7466918792206862e-05,9606.ENSP00000370129
AKR1C1,1.8727282985699956e-05,9606.ENSP00000370254
NPRL3,1.7962265387490905e-05,9606.ENSP00000382834
SATB1,2.263569496522598e-05,9606.ENSP00000399518
DCAF11,1.4633380000974411e-05,9606.ENSP00000415556
EBI3,5.398728376220495e-06,9606.ENSP00000221847
MT2A,1.6937596704662953e-05,9606.ENSP00000245185
PXDN,1.3470419506231564e-05,9606.ENSP00000252804
MESD,2.2254749492302284e-05,9606.ENSP00000261758
MT1A,8.203539054892674e-06,9606.ENSP00000290705
PANK1,1.4171668945742807e-05,9606.ENSP00000302108
ARHGAP42,1.5744966460622735e-06,9606.ENSP00000303999
DEGS2,1.9628837181030276e-05,9606.ENSP00000307126
PDE12,2.3423961179683547e-05,9606.ENSP00000309142
